  650	3.100	   14	1    	144.660	  3.020	     14348726669.463	4.343009e-05
  650	3.200	    1	1    	135.987	  6.282	      5064696331.575	3.336880e-05
  650	3.200	    4	1    	127.819	 11.943	    167057464528.940	3.544141e-07
  650	3.200	    5	1    	 91.619	  9.968	    192311840878.472	1.894400e-06
  650	3.200	    5	2    	 90.596	 19.089	     84367498171.620	6.252969e-06
  650	3.200	    6	1    	113.080	 14.699	    893451552148.563	1.562283e-05
  650	3.200	    6	2    	101.499	 19.889	    106753317843.980	8.125435e-07
  650	3.200	    6	4    	 99.610	 23.151	     13059948060.110	3.956021e-06
  650	3.200	    7	1    	139.152	 25.034	   1088816920763.272	7.710065e-06
  650	3.200	   11	1    	104.967	 28.502	    258098389083.430	1.356629e-06
  650	3.200	   15	1    	144.693	  2.971	     11245488968.510	4.524847e-05
  650	3.300	    3	1    	127.907	 11.916	    155571825565.472	4.438410e-06
  650	3.300	    4	1    	 91.528	  9.885	    176532439928.009	3.588094e-06
  650	3.300	    4	2    	 90.587	 19.182	     79527266648.108	5.998041e-06
  650	3.300	    5	1    	113.063	 14.689	    880201827439.343	1.202291e-05
  650	3.300	    5	2    	101.490	 19.952	     97733778152.279	9.180614e-07
  650	3.300	    5	4    	 99.623	 23.186	      7162491071.291	5.205998e-06
  650	3.300	    6	1    	139.223	 25.072	   1064556211420.617	7.972977e-06
  650	3.300	   11	1    	104.963	 28.549	    248040117056.152	5.649662e-06
  650	3.300	   16	1    	144.767	  2.867	      7754800485.271	5.596417e-05
  650	3.400	    3	1    	128.362	 11.934	    118354300841.770	3.502898e-05
  650	3.400	    3	2    	125.317	 11.367	     11849410766.522	1.649105e-05
  650	3.400	    4	1    	113.079	 14.702	    868213696606.610	7.917619e-06
  650	3.400	    4	2    	101.317	 19.961	     81312509594.930	6.222067e-06
  650	3.400	    5	1    	 91.516	  9.936	    171057720168.141	3.588094e-06
  650	3.400	    5	2    	 90.589	 19.157	     78694839293.648	5.998041e-06
  650	3.400	    6	1    	139.253	 25.065	   1036231869952.870	7.039516e-06
  650	3.400	   11	1    	105.016	 28.544	    243169968086.344	3.101681e-06
  650	3.400	   14	1    	144.762	  2.810	      5428068958.458	5.596417e-05
  650	3.500	    2	1    	128.409	 11.990	    107686581965.407	3.481538e-05
  650	3.500	    2	3    	125.177	 11.458	      3161134841.047	3.288443e-05
  650	3.500	    3	1    	113.140	 14.668	    840436317848.459	8.907553e-06
  650	3.500	    4	1    	 91.509	  9.934	    169878202562.140	3.588094e-06
  650	3.500	    4	2    	 90.579	 19.157	     77424072521.472	5.289707e-06
  650	3.500	    5	1    	139.308	 25.107	   1014806688021.102	7.039516e-06
  650	3.500	   10	1    	105.052	 28.585	    238413370428.587	8.333725e-07
  650	3.500	   12	1    	101.020	 20.016	     46195116167.407	1.553479e-05
  650	3.600	    2	2    	128.404	 12.019	    100575940809.925	4.183743e-05
  650	3.600	    3	1    	 91.428	  9.972	    157701868488.807	1.059227e-06
  650	3.600	    3	3    	 90.582	 19.376	     69772039401.112	5.289707e-06
  650	3.600	    4	1    	113.139	 14.660	    828767527832.109	5.087483e-06
  650	3.600	    5	1    	139.403	 25.129	    983582066386.005	1.401800e-05
  650	3.600	   10	1    	105.052	 28.625	    229660976433.920	8.333725e-07
  650	3.600	   11	1    	102.000	 19.250	      2461118140.370	0.000000e+00
  650	3.600	   11	3    	100.080	 20.660	      9936299490.669	7.581023e-07
  650	3.700	    2	2    	128.397	 12.054	     89499988368.714	4.183743e-05
  650	3.700	    3	1    	113.155	 14.678	    814405761891.894	5.087483e-06
  650	3.700	    4	1    	 91.412	  9.921	    151777336396.257	1.168821e-05
  650	3.700	    4	2    	 90.587	 19.387	     66089208323.168	4.055461e-06
  650	3.700	    5	1    	139.501	 25.175	    960885783763.223	1.214281e-05
  650	3.700	   10	1    	105.125	 28.637	    223495003803.903	1.106144e-05
  650	3.700	   15	3    	 99.967	 20.875	      4144592466.468	9.609126e-06
  650	3.800	    2	1    	128.408	 12.003	     79977842723.202	5.605299e-05
  650	3.800	    3	1    	113.183	 14.662	    803512769865.612	3.327754e-05
  650	3.800	    4	1    	 91.408	  9.950	    148641786189.113	8.315699e-06
  650	3.800	    4	2    	 90.574	 19.364	     64448223005.294	4.055461e-06
  650	3.800	    6	1    	139.829	 25.320	    889387222658.937	1.214281e-05
  650	3.800	   10	1    	105.180	 28.628	    218182370218.756	6.640264e-06
  650	3.900	    2	1    	128.342	 12.020	     72459076689.692	5.994433e-05
  650	3.900	    3	1    	113.182	 14.656	    785097004723.644	3.035174e-06
  650	3.900	    4	1    	 91.435	  9.973	    136457543413.951	2.006457e-06
  650	3.900	    6	1    	 90.550	 19.387	     60743728467.649	1.699433e-06
  650	3.900	    7	1    	140.089	 25.410	    839639227333.427	6.469471e-06
  650	3.900	   10	1    	104.272	 28.498	    132199060650.404	1.185151e-06
  650	3.900	   10	3    	108.693	 29.886	      8485361163.746	4.087260e-05
  650	4.000	    1	1    	128.369	 11.991	     64137527027.549	6.451990e-05
  650	4.000	    2	1    	 91.438	 10.057	    129016544231.723	2.006457e-06
  650	4.000	    3	1    	113.203	 14.620	    774113758813.625	2.191343e-06
  650	4.000	    5	1    	 90.522	 19.424	     56656522643.653	2.074176e-06
  650	4.000	    6	1    	140.202	 25.468	    807451264498.298	7.209807e-06
  650	4.000	   10	1    	104.195	 28.448	    123311482786.814	1.049894e-06
  650	4.000	   11	1    	108.639	 29.889	      8038763207.759	4.087260e-05
  650	4.100	    1	1    	128.321	 11.986	     52256065618.833	7.662841e-05
  650	4.100	    2	1    	113.222	 14.628	    760130274014.184	2.191343e-06
  650	4.100	    3	1    	 91.355	 10.057	    121545757458.462	1.118125e-06
  650	4.100	    5	1    	 90.511	 19.409	     54605816773.907	2.074176e-06
  650	4.100	    6	1    	135.954	 21.368	     14970939754.840	2.314400e-06
  650	4.100	    6	2    	140.750	 25.833	    666829853699.278	6.831250e-06
  650	4.100	   11	1    	104.237	 28.471	    117632328576.011	6.916675e-06
  650	4.100	   12	1    	108.696	 29.892	      7592165251.772	4.087260e-05
  650	4.200	    1	1    	128.404	 12.031	     47515428217.651	7.662841e-05
  650	4.200	    2	1    	113.236	 14.653	    743360859606.247	1.188572e-06
  650	4.200	    3	1    	 91.370	 10.090	    112114274143.226	2.248533e-06
  650	4.200	    5	1    	 90.506	 19.435	     52956581449.183	8.222863e-06
  650	4.200	    6	1    	136.163	 21.399	      9982036566.167	2.190512e-06
  650	4.200	    6	2    	140.825	 25.868	    651022203497.039	6.831250e-06
  650	4.200	   11	1    	108.694	 29.889	      6698969339.799	5.167120e-05
  650	4.200	   13	1    	104.245	 28.515	    108801113633.091	1.952004e-05
  650	4.300	    1	1    	128.396	 12.083	     35246510883.340	7.595857e-05
  650	4.300	    2	1    	113.266	 14.589	    724310602246.544	1.188572e-06
  650	4.300	    3	1    	 91.334	 10.084	    108570691867.526	3.370068e-06
  650	4.300	    5	1    	 90.494	 19.471	     49687551282.108	4.110016e-06
  650	4.300	    6	1    	136.429	 21.476	      2913138053.293	0.000000e+00
  650	4.300	    6	2    	140.812	 25.843	    641360275897.728	3.084100e-06
  650	4.300	   11	1    	108.643	 29.893	      6252371383.812	5.167120e-05
  650	4.300	   12	1    	103.991	 28.266	     78260079195.536	1.643159e-05
  650	4.300	   12	2    	106.048	 29.571	      3115103939.653	6.754604e-06
  650	4.400	    1	1    	128.318	 12.045	     22172990773.999	9.350762e-05
  650	4.400	    2	1    	113.247	 14.590	    712304008141.463	1.272946e-06
  650	4.400	    3	1    	 91.348	 10.089	     98342566881.864	3.370068e-06
  650	4.400	    5	1    	 90.487	 19.465	     48460757351.103	4.110016e-06
  650	4.400	    6	3    	140.873	 25.846	    609993429170.700	4.867202e-06
  650	4.400	   12	1    	108.699	 29.897	      5805773427.826	1.141381e-05
  650	4.400	   13	1    	104.015	 28.256	     76054855120.259	1.643159e-05
  650	4.500	    1	1    	128.363	 12.100	     13466307440.277	9.615096e-05
  650	4.500	    2	1    	113.273	 14.579	    704264202316.636	1.272946e-06
  650	4.500	    3	1    	 91.319	 10.078	     95584497075.601	4.084409e-06
  650	4.500	    4	1    	 90.495	 19.484	     46419661490.428	4.110016e-06
  650	4.500	    5	2    	140.880	 25.824	    600341219117.358	1.016213e-05
  650	4.500	   15	1    	103.933	 28.219	     69017476524.441	2.647003e-05
  650	4.500	   19	1    	108.699	 29.897	      5805773427.826	1.141381e-05
  650	4.600	    1	1    	128.278	 12.083	      9505034462.627	1.077264e-04
  650	4.600	    2	1    	113.287	 14.604	    689890050131.070	1.272946e-06
  650	4.600	    3	1    	 91.273	 10.102	     90084333458.587	8.701985e-06
  650	4.600	    4	1    	 90.487	 19.527	     43947391448.100	4.110016e-06
  650	4.600	    5	1    	140.934	 25.837	    580104729771.648	2.167784e-05
  650	4.600	   14	1    	103.966	 28.192	     55796948943.119	2.880055e-05
  650	4.600	   18	1    	108.826	 29.902	      4912577515.853	3.324786e-05
  650	4.700	    2	1    	113.303	 14.613	    675135725704.136	1.272946e-06
  650	4.700	    3	1    	 90.464	 19.522	     42316121135.135	5.850389e-06
  650	4.700	    4	2    	140.989	 25.854	    554824545490.152	6.769487e-06
  650	4.700	    7	1    	 91.270	 10.151	     83803660166.233	8.701985e-06
  650	4.700	   15	1    	103.911	 28.213	     47906924792.279	4.157349e-05
  650	4.700	   17	1    	108.750	 29.900	      4465979559.866	3.324786e-05
  650	4.800	    2	1    	113.315	 14.596	    667079943313.246	1.272946e-06
  650	4.800	    3	1    	 90.422	 19.497	     39438003202.957	8.771422e-06
  650	4.800	    4	1    	141.011	 25.853	    548333938404.827	1.653194e-05
  650	4.800	    7	1    	 91.239	 10.112	     79464768097.141	8.798230e-06
  650	4.800	   14	1    	103.923	 28.218	     44389621745.687	4.157349e-05
  650	4.800	   17	1    	108.796	 29.907	      4019381603.879	5.140158e-05
  650	4.900	    1	1    	113.307	 14.596	    657048632620.322	2.915027e-06
  650	4.900	    2	1    	 90.409	 19.545	     34924108953.830	7.017746e-06
  650	4.900	    3	1    	141.015	 25.851	    544872343157.787	2.163675e-05
  650	4.900	    7	1    	 91.226	 10.060	     75124680087.286	8.798230e-06
  650	4.900	   11	1    	103.941	 28.165	     36898454856.832	5.488664e-05
  650	5.000	    1	1    	113.290	 14.613	    649885805616.999	4.728093e-06
  650	5.000	    2	1    	 90.409	 19.545	     34924108953.830	7.017746e-06
  650	5.000	    3	1    	141.098	 25.859	    528515901862.952	2.163675e-05
  650	5.000	    6	1    	 91.152	 10.040	     69220481875.811	9.003710e-06
  650	5.000	    9	1    	103.854	 28.200	     29884480822.513	6.104767e-05
  650	5.100	    1	1    	113.323	 14.592	    633784895876.854	4.728093e-06
  650	5.100	    2	1    	 90.405	 19.536	     34103706533.603	7.017746e-06
  650	5.100	    3	1    	141.172	 25.905	    510718216663.372	1.548526e-05
  650	5.100	    7	1    	 91.140	 10.076	     66081610369.249	1.851176e-05
  650	5.100	    9	1    	103.889	 28.123	     22834781864.756	6.909028e-05
  650	5.200	    1	1    	113.369	 14.544	    610032110756.163	1.392030e-06
  650	5.200	    2	1    	 90.393	 19.560	     32877644104.931	7.017746e-06
  650	5.200	    3	1    	141.209	 25.861	    488075739778.461	1.548526e-05
  650	5.200	    7	1    	 91.133	 10.080	     57821282223.333	1.730936e-05
  650	5.200	    9	1    	103.871	 28.122	     21516399438.974	6.852252e-05
  650	5.300	    1	1    	113.358	 14.582	    599702034296.080	1.392030e-06
  650	5.300	    2	1    	 90.386	 19.550	     28760821896.790	8.305192e-06
  650	5.300	    3	1    	141.258	 25.829	    474609741012.711	1.548526e-05
  650	5.300	    8	1    	 91.080	 10.076	     54279976276.380	1.730936e-05
  650	5.300	   11	2    	103.980	 28.131	      9221186309.647	7.580849e-05
  650	5.400	    1	1    	113.368	 14.577	    593302420888.855	4.883844e-06
  650	5.400	    2	1    	 90.369	 19.540	     27114249287.421	8.305192e-06
  650	5.400	    3	2    	141.344	 25.905	    453797814264.512	2.246137e-05
  650	5.400	    7	1    	 91.055	 10.027	     51125741414.160	1.621864e-05
  650	5.400	    9	2    	104.067	 28.133	      6586561649.748	7.946586e-05
  650	5.500	    1	1    	113.380	 14.570	    581638049399.370	5.409272e-06
  650	5.500	    2	1    	 90.369	 19.540	     27114249287.421	8.305192e-06
  650	5.500	    3	2    	141.274	 25.859	    434668537740.613	2.130316e-05
  650	5.500	    6	1    	 91.008	 10.016	     48763007874.654	3.281355e-05
  650	5.600	    1	1    	113.347	 14.589	    568081482230.883	5.409272e-06
  650	5.600	    2	1    	 90.321	 19.497	     24647827147.473	3.845709e-05
  650	5.600	    3	2    	141.413	 25.807	    409128995645.403	1.811896e-05
  650	5.600	    8	1    	 90.964	 10.015	     46797522083.794	3.281355e-05
  650	5.700	    1	1    	113.358	 14.573	    554008356318.732	6.810986e-06
  650	5.700	    2	1    	 90.325	 19.527	     24243811603.389	3.845709e-05
  650	5.700	    3	1    	141.766	 25.826	    355892269560.199	1.811896e-05
  650	5.700	    8	1    	 90.935	 10.005	     43650478502.086	3.281355e-05
  650	5.800	    1	1    	113.371	 14.553	    536770969846.980	3.454328e-06
  650	5.800	    2	1    	141.819	 25.816	    343835689329.697	4.032904e-05
  650	5.800	    3	1    	 90.311	 19.544	     22597468212.897	3.449566e-05
  650	5.800	    7	1    	 90.957	  9.958	     40499326120.425	3.301172e-05
  650	5.900	    1	1    	113.385	 14.572	    527212685125.009	3.454328e-06
  650	5.900	    2	1    	141.868	 25.825	    336090094540.469	4.032904e-05
  650	5.900	    3	1    	 90.302	 19.537	     20546342085.930	3.449566e-05
  650	5.900	    7	1    	 91.019	  9.914	     31842664896.276	2.880205e-05
  650	6.000	    1	1    	113.394	 14.574	    511955772418.714	1.562675e-05
  650	6.000	    2	1    	141.878	 25.837	    332675161257.831	7.031098e-06
  650	6.000	    3	1    	 90.299	 19.514	     19718708623.517	3.072260e-05
  650	6.000	    6	1    	 90.975	  9.916	     28698201193.792	4.247856e-05
  650	6.100	    1	1    	113.406	 14.581	    508376881079.203	1.562675e-05
  650	6.100	    2	1    	141.880	 25.824	    320160307559.019	4.032904e-05
  650	6.100	    4	1    	 90.299	 19.514	     19718708623.517	3.072260e-05
  650	6.100	    7	1    	 90.956	  9.923	     26732699437.975	4.247856e-05
  650	6.200	    1	1    	113.417	 14.557	    503511190025.471	2.062770e-05
  650	6.200	    2	1    	141.904	 25.866	    307380969114.320	4.032904e-05
  650	6.200	    4	1    	 90.281	 19.539	     18490760235.734	5.476772e-05
  650	6.200	   15	1    	 90.931	  9.901	     24765406203.742	4.247856e-05
  650	6.300	    1	1    	113.417	 14.542	    492698372358.494	3.306888e-05
  650	6.300	    2	1    	141.926	 25.877	    304822002763.350	7.897510e-06
  650	6.300	    4	1    	 90.278	 19.614	     16852262456.232	5.476772e-05
  650	6.300	   12	1    	 90.917	  9.910	     20442084850.243	4.247856e-05
  650	6.400	    1	1    	113.355	 14.553	    475091107935.381	2.524803e-05
  650	6.400	    2	1    	141.940	 25.884	    301384816378.486	2.257888e-06
  650	6.400	    4	1    	 90.226	 19.576	     14383448045.107	8.859976e-05
  650	6.400	   11	1    	 90.875	 10.000	     13369802198.065	6.002021e-05
  650	6.500	    1	1    	113.383	 14.554	    465493741393.267	3.044589e-05
  650	6.500	    2	1    	141.946	 25.883	    298367557429.509	2.257888e-06
  650	6.500	    3	1    	 90.221	 19.596	     13975958980.999	9.214599e-05
  650	6.500	   11	1    	 90.774	 10.000	     11010429081.786	7.426676e-05
  650	6.600	    1	1    	113.364	 14.520	    455030629489.467	7.331160e-05
  650	6.600	    2	1    	142.003	 25.876	    291901000188.120	2.257888e-06
  650	6.600	    3	1    	 90.212	 19.503	     12735993097.095	9.214599e-05
  650	6.600	    8	1    	 90.854	 10.073	      6292582527.602	9.463043e-05
  650	6.700	    1	1    	113.375	 14.516	    452213772543.710	7.331160e-05
  650	6.700	    2	1    	142.002	 25.873	    290167275644.591	2.257888e-06
  650	6.700	    3	1    	 90.207	 19.623	     11100718769.827	9.811114e-05
  650	6.800	    1	1    	113.373	 14.517	    438990166193.414	6.185467e-05
  650	6.800	    2	1    	142.043	 25.883	    283729277641.388	5.452955e-06
  650	6.800	    4	1    	 90.207	 19.623	     11100718769.827	9.811114e-05
  650	6.900	    1	1    	113.384	 14.525	    424186311412.767	5.732597e-05
  650	6.900	    2	1    	142.079	 25.886	    278573626286.924	1.278751e-05
  650	6.900	    4	1    	 90.190	 19.610	     10276477961.366	1.111848e-04
  650	7.000	    1	1    	113.400	 14.517	    421386585938.233	5.732597e-05
  650	7.000	    2	1    	142.061	 25.836	    271103559261.120	1.278751e-05
  650	7.000	    4	1    	 90.174	 19.652	      9040644259.513	1.119154e-04
  650	7.100	    1	1    	113.386	 14.510	    412940830542.307	5.732597e-05
  650	7.100	    2	1    	142.062	 25.841	    269834196324.394	1.278751e-05
  650	7.100	    4	1    	 90.115	 19.558	      5342442969.233	1.340794e-04
  650	7.200	    1	1    	113.401	 14.521	    405373248913.229	5.732597e-05
  650	7.200	    2	1    	142.061	 25.868	    262552372792.406	4.254204e-06
  650	7.200	    4	1    	 90.115	 19.558	      5342442969.233	1.340794e-04
  650	7.300	    1	1    	113.395	 14.476	    393290541377.757	5.732597e-05
  650	7.300	    2	1    	142.081	 25.875	    253971085115.144	2.670457e-05
  650	7.300	    3	1    	 90.111	 19.611	      4932569122.926	1.340856e-04
  650	7.400	    1	1    	113.402	 14.468	    387671430641.357	5.732597e-05
  650	7.400	    2	1    	142.083	 25.900	    247128810335.582	2.825483e-05
  650	7.400	    3	1    	 90.102	 19.676	      3700984777.182	1.412068e-04
  650	7.500	    1	1    	113.399	 14.464	    384453732876.845	5.732597e-05
  650	7.500	    2	1    	142.102	 25.880	    241531817443.797	2.825483e-05
  650	7.500	    3	1    	 90.094	 19.719	      3289851140.699	1.412068e-04
  650	7.600	    1	1    	113.377	 14.451	    374055324212.171	5.732597e-05
  650	7.600	    2	1    	142.101	 25.891	    239826983377.820	2.825483e-05
  650	7.700	    1	1    	113.375	 14.453	    355614457750.572	1.339940e-04
  650	7.700	    2	1    	142.093	 25.891	    238957528275.856	2.825483e-05
  650	7.800	    1	1    	113.373	 14.472	    348065675658.005	1.373720e-04
  650	7.800	    2	1    	142.092	 25.895	    236808447073.444	2.825483e-05
  650	7.900	    1	1    	113.353	 14.464	    343618515452.941	1.400324e-04
  650	7.900	    2	1    	142.108	 25.890	    228625139614.335	7.604653e-05
  650	8.000	    1	1    	113.350	 14.480	    335264909342.306	1.333231e-04
  650	8.000	    2	1    	142.075	 25.862	    224271093665.515	7.604653e-05
  650	8.100	    1	1    	113.316	 14.433	    321622319170.177	1.287660e-04
  650	8.100	    2	1    	142.048	 25.889	    216930226315.489	9.860897e-05
  650	8.200	    1	1    	113.295	 14.430	    315207833590.678	1.287660e-04
  650	8.200	    2	1    	142.048	 25.881	    216054061944.658	9.860897e-05
  650	8.300	    1	1    	113.299	 14.419	    311574962419.940	1.511611e-04
  650	8.300	    2	1    	142.047	 25.879	    212636628530.924	9.860897e-05
  650	8.400	    1	1    	113.311	 14.410	    301553644477.156	1.855279e-04
  650	8.400	    2	1    	142.027	 25.867	    210503213801.050	9.860897e-05
  650	8.500	    1	1    	113.295	 14.396	    298354258746.435	1.855279e-04
  650	8.500	    2	1    	142.045	 25.863	    207892819057.102	9.860897e-05
  650	8.600	    1	1    	113.301	 14.387	    287933774209.576	1.651187e-04
  650	8.600	    2	1    	142.097	 25.878	    201903152472.896	1.303731e-04
  650	8.700	    1	1    	113.277	 14.392	    281556532742.538	1.729095e-04
  650	8.700	    2	1    	142.079	 25.849	    194962262059.563	1.303731e-04
  650	8.800	    1	2    	113.298	 14.451	    267229039215.684	1.729095e-04
  650	8.800	    2	1    	142.081	 25.840	    188929925947.947	1.303731e-04
  650	8.900	    1	1    	113.307	 14.435	    255993364416.615	1.729095e-04
  650	8.900	    2	1    	142.090	 25.835	    184640357539.923	1.303731e-04
  650	9.000	    1	1    	113.389	 14.389	    236753016273.630	2.005394e-04
  650	9.000	    2	1    	142.102	 25.882	    179989094100.677	1.597407e-04
  650	9.100	    1	1    	113.419	 14.398	    226753079892.558	2.038884e-04
  650	9.100	    2	1    	142.065	 25.871	    176526501311.249	1.597407e-04
  650	9.200	    1	1    	113.417	 14.430	    220382287588.091	2.118409e-04
  650	9.200	    2	1    	142.065	 25.871	    176526501311.249	1.597407e-04
  650	9.300	    1	1    	113.442	 14.371	    209550960998.827	2.118409e-04
  650	9.300	    2	1    	142.078	 25.844	    169606255609.010	1.766838e-04
  650	9.400	    1	1    	113.425	 14.323	    199877323378.163	2.203197e-04
  650	9.400	    2	1    	142.082	 25.846	    169182047891.908	1.766838e-04
  650	9.500	    1	1    	113.421	 14.302	    197477071086.375	2.203197e-04
  650	9.500	    2	1    	142.088	 25.846	    168737464570.199	1.766838e-04
  650	9.600	    1	1    	113.377	 14.290	    189494736054.224	2.203197e-04
  650	9.600	    2	1    	142.063	 25.861	    164390588655.217	1.766838e-04
  650	9.700	    1	1    	113.384	 14.249	    176241878349.179	2.275944e-04
  650	9.700	    2	1    	142.058	 25.858	    161404979769.348	1.766838e-04
  650	9.800	    1	1    	113.430	 14.222	    168629436224.514	2.275944e-04
  650	9.800	    2	1    	142.098	 25.874	    157562772749.510	1.935596e-04
  650	9.900	    1	1    	113.496	 14.205	    148709702856.501	2.299422e-04
  650	9.900	    2	1    	142.123	 25.880	    155419026276.728	2.063573e-04
  650	10.000	    1	1    	113.492	 14.199	    145479905730.527	2.299422e-04
  650	10.000	    2	1    	142.078	 25.858	    151085645123.834	1.994033e-04
  650	10.100	    1	1    	113.653	 14.133	    130230282810.197	2.299422e-04
  650	10.100	    1	2    	111.194	 14.000	      2394644920.813	2.562837e-04
  650	10.100	    2	1    	142.079	 25.863	    149808405368.149	1.994033e-04
  650	10.200	    1	1    	113.753	 14.181	    115861348314.998	2.413824e-04
  650	10.200	    2	1    	141.924	 25.813	    136821916335.961	1.933030e-04
  650	10.300	    1	1    	113.866	 14.096	    100643000525.730	2.413824e-04
  650	10.300	    2	1    	141.930	 25.821	    135114347370.477	2.050402e-04
  650	10.400	    1	1    	113.852	 14.102	     95458831201.903	2.353940e-04
  650	10.400	    2	1    	141.904	 25.788	    131650711371.333	2.050402e-04
  650	10.500	    1	1    	113.849	 14.071	     89045765242.244	2.353940e-04
  650	10.500	    2	1    	141.889	 25.749	    124309428094.035	2.063573e-04
  650	10.600	    1	1    	113.891	 14.091	     81863715227.114	2.353940e-04
  650	10.600	    2	1    	141.886	 25.793	    120916643328.685	2.063573e-04
  650	10.700	    1	1    	113.941	 14.082	     72677380840.898	2.569001e-04
  650	10.700	    2	1    	141.913	 25.808	    117890326680.678	2.217513e-04
  650	10.800	    1	1    	113.855	 14.087	     67087302805.108	2.827667e-04
  650	10.800	    2	1    	141.925	 25.812	    117035567812.306	2.217513e-04
  650	10.900	    1	1    	113.876	 14.076	     59904521932.523	2.856856e-04
  650	10.900	    2	1    	141.929	 25.826	    115750596689.355	2.217513e-04
  650	11.000	    1	1    	113.911	 14.014	     53496935833.224	2.857015e-04
  650	11.000	    2	1    	141.924	 25.830	    115321183568.233	2.217513e-04
  650	11.100	    1	1    	113.968	 13.961	     48296326719.307	2.841356e-04
  650	11.100	    2	1    	141.931	 25.869	    111033565391.031	2.217513e-04
  650	11.200	    1	1    	141.948	 25.863	    109742242465.624	2.217513e-04
  650	11.200	    2	1    	114.037	 13.939	     42303348987.847	2.867018e-04
  650	11.300	    1	1    	141.943	 25.861	    109304224051.787	2.096500e-04
  650	11.300	    2	1    	113.973	 13.933	     36314517371.969	2.845030e-04
  650	11.400	    1	1    	142.016	 25.821	    102827814941.356	2.096500e-04
  650	11.400	    2	1    	114.012	 13.814	     27920234005.253	2.845030e-04
  650	11.500	    1	1    	142.023	 25.824	    101982098401.962	2.096500e-04
  650	11.500	    2	1    	114.010	 13.786	     19539533691.722	2.913456e-04
  650	11.600	    1	1    	142.015	 25.828	    101130758096.161	2.598962e-04
  650	11.600	    2	1    	114.085	 13.731	     15546645104.200	2.913456e-04
  650	11.700	    1	1    	142.032	 25.837	     99837033891.563	2.598962e-04
  650	11.700	    2	1    	114.093	 13.682	     10760309515.812	2.913456e-04
  650	11.800	    1	1    	142.034	 25.837	     98975800553.912	2.598962e-04
  650	11.800	    2	1    	114.175	 13.632	      7570880584.200	3.005594e-04
  650	11.900	    1	1    	142.034	 25.837	     98975800553.912	2.598962e-04
  650	11.900	    2	1    	114.167	 13.647	      5180492488.561	3.005594e-04
  650	12.000	    1	1    	142.019	 25.827	     96819314000.784	2.598962e-04
  650	12.100	    1	1    	142.070	 25.852	     90382091053.766	2.598962e-04
  650	12.200	    1	1    	142.067	 25.858	     89956955223.139	2.598962e-04
  650	12.300	    1	1    	142.126	 25.876	     85670581473.600	2.717158e-04
  650	12.400	    1	1    	142.102	 25.900	     83526749558.735	2.717158e-04
  650	12.500	    1	1    	142.078	 25.876	     81360814297.068	2.717158e-04
  650	12.600	    1	1    	142.085	 25.875	     80926649045.530	2.717158e-04
  650	12.700	    1	1    	142.125	 25.843	     76166800552.865	2.717158e-04
  650	12.800	    1	1    	142.138	 25.828	     74871859828.447	2.717158e-04
  650	12.900	    1	1    	142.153	 25.833	     74012870259.519	2.717158e-04
  650	13.000	    1	1    	142.168	 25.819	     70131031401.438	2.717158e-04
  650	13.100	    1	1    	142.128	 25.824	     67555564144.628	2.881121e-04
  650	13.200	    1	1    	142.128	 25.824	     67555564144.628	2.881121e-04
  650	13.300	    1	1    	142.138	 25.836	     66700968707.299	2.881121e-04
  650	13.400	    1	1    	142.140	 25.844	     66274975114.884	2.881121e-04
  650	13.500	    1	1    	142.174	 25.863	     61121650981.016	2.881121e-04
  650	13.600	    1	1    	142.176	 25.853	     60685577624.326	2.881121e-04
  650	13.700	    1	1    	142.192	 25.880	     58976421716.804	3.031747e-04
  650	13.800	    1	1    	142.192	 25.880	     58976421716.804	3.031747e-04
  650	13.900	    1	1    	142.185	 25.923	     55978852126.398	3.185485e-04
  650	14.000	    1	1    	142.191	 25.890	     53810594329.485	3.185485e-04
  650	14.100	    1	1    	142.191	 25.890	     53810594329.485	3.185485e-04
  650	14.200	    1	1    	142.199	 25.894	     53381087819.738	3.185485e-04
  650	14.300	    1	1    	142.244	 25.888	     50793875095.090	3.185485e-04
  650	14.400	    1	1    	142.246	 25.906	     49942792260.109	3.185485e-04
  650	14.500	    1	1    	142.246	 25.906	     49942792260.109	3.185485e-04
  650	14.600	    1	1    	142.253	 25.961	     47381684134.893	3.185485e-04
  650	14.700	    1	1    	142.250	 25.952	     46085802852.993	3.295259e-04
  650	14.800	    1	1    	142.250	 25.952	     46085802852.993	3.295259e-04
  650	14.900	    1	1    	142.223	 25.936	     40910532225.185	3.295259e-04
  650	15.000	    1	1    	142.223	 25.936	     40910532225.185	3.295259e-04
  650	15.100	    1	1    	142.223	 25.936	     40910532225.185	3.295259e-04
  650	15.200	    1	1    	142.290	 25.935	     37464341981.566	3.295259e-04
  650	15.300	    1	1    	142.280	 25.937	     37036609304.886	3.295259e-04
  650	15.400	    1	1    	142.300	 25.975	     34463093171.125	3.470717e-04
  650	15.500	    1	1    	142.284	 25.937	     31864801830.925	3.470717e-04
  650	15.600	    1	2    	142.196	 26.040	     25427522214.542	3.473002e-04
  650	15.700	    1	2    	142.196	 26.040	     25427522214.542	3.473002e-04
  650	15.800	    1	2    	142.196	 26.040	     25427522214.542	3.473002e-04
  650	15.900	    1	1    	142.220	 26.015	     24130772884.681	3.473002e-04
  650	16.000	    1	1    	142.241	 26.009	     23269973557.125	3.473002e-04
  650	16.100	    1	2    	142.266	 26.143	     18552662504.657	3.486595e-04
